timestamp,datetime,dist_ema9,dist_ema21,dist_ema50,dist_ema200,macd_hist_pct,macd_line_pct,atr_pct,rsi,obv_roc,volume_roc,target_long,target_short
1525348800000,2018-05-03 12:00:00,2.1881150750980445,2.6804793878026256,3.5609035680641465,9.970162551837385,0.3211808475197224,0.3316082593030914,1.7642508134164836,63.523534439635895,-2.832986451492203,81.05517007483145,1,0
1525363200000,2018-05-03 16:00:00,3.6538440658834985,4.627073287152834,5.765256042059248,12.435156071337431,0.5265488070774345,0.6683720671825355,1.859410687676128,70.50514750146509,-3.861617757307756,32.44746184572891,0,0
1525377600000,2018-05-03 20:00:00,3.610721185059868,5.007705761908119,6.4053540756559,13.2609775354581,0.6805723398848735,0.991316968487734,1.8802129664131595,72.6235487248268,-2.0021980501054304,-50.15351244893598,0,1
1525392000000,2018-05-04 00:00:00,1.4381508692876788,2.879685439363291,4.36386004272304,11.161336337467066,0.641355364453092,1.1179530916705287,1.9477482366005665,62.79297092179128,2.4402419387000274,19.43790785629811,1,0
1525406400000,2018-05-04 04:00:00,2.1384991505187405,3.755642752606442,5.415698484016549,12.390301672400971,0.6419327799036758,1.2732152051059658,1.9052001304705888,66.21158703025544,-1.338308115619835,-43.81843661548679,0,0
1525420800000,2018-05-04 08:00:00,2.2625243924944827,4.049499389668289,5.88895343663666,13.0188124120905,0.6474016311745809,1.4362024380248115,1.884272939601581,68.00933069751277,-2.230853581863146,64.46122246744838,0,1
1525435200000,2018-05-04 12:00:00,0.5498157019773924,2.220223748661905,4.084981741873423,11.154166881172136,0.5222553631721054,1.4539532916553493,1.9398855255096237,60.26291447458532,2.2225210256565653,-2.596035283800735,0,0
1525449600000,2018-05-04 16:00:00,0.9109748246787692,2.558484935652778,4.50477491496224,11.676838447026409,0.4365736084251588,1.4719661145285607,1.8912328417981623,62.01591645500434,-1.5362990362517204,-29.339538874083303,0,0
1525464000000,2018-05-04 20:00:00,1.082772002201192,2.7306441027967683,4.762773865876359,12.034927197667624,0.3789993305916949,1.5045839764113846,1.83822596772863,63.33288708774171,-1.111472000315317,-28.7640985991642,0,0
1525478400000,2018-05-05 00:00:00,1.8262556619331631,3.587895311873887,5.767776204438644,13.225898503352562,0.3857927464016577,1.594505639913547,1.8374609857732511,66.7141066324649,-1.694382903356395,50.75056423662614,0,1
1525492800000,2018-05-05 04:00:00,1.3036037928442077,3.0752054156496804,5.338894010515791,12.866901856846985,0.3502797610823391,1.648839131607371,1.7847080903542818,65.67798345930099,1.302780425829364,-24.414585717969484,0,1
1525507200000,2018-05-05 08:00:00,1.76325138640854,3.6244001432106008,6.024037126732459,13.723943038663505,0.3515464245036976,1.726428664376322,1.7672836434372496,68.21417201735727,-1.752027872242634,36.23577029777696,0,1
1525521600000,2018-05-05 12:00:00,1.65038006991159,3.5675080522631055,6.081250936308423,13.908991198927833,0.3416295959278526,1.7977668923960146,1.729604711948164,69.05195499129653,-2.201738969147271,23.466294287024624,0,1
1525536000000,2018-05-05 16:00:00,0.8273094522457096,2.667254158659302,5.215906399239433,13.072086381421755,0.2679599634326785,1.7999376739013735,1.7033105182861188,65.34192835259253,1.469172434673971,-34.74135159572287,0,1
1525550400000,2018-05-05 20:00:00,0.611875590711169,2.3624442354217665,4.939927803355385,12.857327334208165,0.188705368045177,1.7687912804463763,1.6976507111088792,64.96596629011776,1.4350484719009904,-0.8876171300133184,0,1
1525564800000,2018-05-06 00:00:00,0.7491308491373331,2.4434843209575177,5.062706856987186,13.07455724697219,0.1348896584671369,1.7435901642021852,1.6550220701726788,66.08636872353462,-1.2667038534469044,-10.46423219159629,0,1
1525579200000,2018-05-06 04:00:00,-0.8031016526246989,0.602400928284002,3.1058681462645144,10.986662277765662,-0.0316598487494429,1.597579047326152,1.8242791335921855,55.76135057353357,2.822647008610857,120.01136434534205,0,1
1525593600000,2018-05-06 08:00:00,-2.1561543139051196,-1.1848968861926978,1.108470587128014,8.789671583695538,-0.2767747275778948,1.314704406650069,1.9030950317122048,47.25293609327683,2.244385928272985,-18.24209639040847,0,1
1525608000000,2018-05-06 12:00:00,-1.947773739275754,-1.3238498698402748,0.7998849311951651,8.401455906216263,-0.4486480115061702,1.0350200423642597,1.9284682071358443,46.18057678793806,2.1629347247386077,-1.4661739106487492,0,1
1525622400000,2018-05-06 16:00:00,-1.2813228042482303,-0.8829429575643257,1.1149262860221842,8.694697751860321,-0.5211808808108332,0.8268962517342558,1.8924964460725104,47.85053386991245,-1.2653908653037504,-40.23118548391217,0,1
1525636800000,2018-05-06 20:00:00,-0.10696688308111,0.2447930961034908,2.198637961085575,9.849476092909844,-0.4729268307295189,0.7414266791530316,1.84898773932941,52.969199042199854,-0.9208408107611143,-28.149586014317563,0,1
1525651200000,2018-05-07 00:00:00,-2.6595884233593923,-2.700015801801327,-1.0291228865703288,6.268420566371173,-0.657913654935873,0.4320921672452322,2.1080098822766624,40.92663376108604,3.246196619443986,249.27908044346745,0,1
1525665600000,2018-05-07 04:00:00,-2.356094769696571,-2.7056540408688217,-1.2514848687061937,5.912556020970902,-0.7591939467579559,0.1440259044896307,2.064571637498978,40.10764592194234,1.6684180096777856,-46.93549588499152,0,1
1525680000000,2018-05-07 08:00:00,-1.769095556634889,-2.325161506540319,-1.052775151543346,6.015960679769098,-0.7786440385715756,-0.0715117407944768,2.040976910822113,40.83740735986777,-1.9981133477580793,21.759068705940553,0,1
1525694400000,2018-05-07 12:00:00,-1.1977141705758836,-1.8673933365190547,-0.7441969123737793,6.247536198441975,-0.7371827518897826,-0.2163304326547208,2.043176527802542,42.18897632456263,-2.4870430957292577,21.982527087552818,0,1
1525708800000,2018-05-07 16:00:00,-0.4082230265365025,-1.0776151456467924,-0.0510028249961568,6.913000737549875,-0.6298477483326781,-0.2700589584349867,1.9784910702252676,45.515116605126366,-1.7343973654179057,-31.997070802954795,0,1
1525723200000,2018-05-07 20:00:00,-0.8818098735136358,-1.6067422526918822,-0.7160879341570909,6.105396767683363,-0.5844062701523953,-0.3682030234628082,1.997474054511731,42.8487865784403,1.4575048341330277,-17.42227373921982,0,1
1525737600000,2018-05-08 00:00:00,-0.0365489832984628,-0.7066168827646525,0.1166700339080597,6.92598554645383,-0.4667276791541196,-0.3690149139312155,1.9281817538462125,46.890514911786255,-1.382834984190917,-3.740293817403706,0,1
1525752000000,2018-05-08 04:00:00,-0.6569402638136379,-1.351502599988259,-0.6417898700320449,6.0239217629505415,-0.4257990886619296,-0.4337644046091509,1.9118518850679007,43.768113041343945,1.3144545379909278,-6.2594007522353445,0,1
1525766400000,2018-05-08 08:00:00,-1.994315382451468,-2.8831426859643017,-2.371255045931207,4.035486751185047,-0.501799698918509,-0.6353638887520133,1.986632793775984,37.51507555038808,2.152763614514841,65.92895763985045,0,1
1525780800000,2018-05-08 12:00:00,-1.58809393969444,-2.6124883342046563,-2.264038292392753,4.0116315879654705,-0.5157221068304096,-0.7781935938067818,1.95269848442921,37.604378035866105,-2.3491735701349548,11.472792823816324,0,1
1525795200000,2018-05-08 16:00:00,-0.7978686161679899,-1.8451389814050252,-1.6107236262886249,4.589834296141343,-0.4539033560315755,-0.8282792579878437,1.9497747297765864,40.7618716203279,-1.4256934671091126,-40.73654366421873,0,1
1525809600000,2018-05-08 20:00:00,-1.220390659813111,-2.333145596493464,-2.2385372194908,3.78806121254226,-0.4395980837516741,-0.9266219681075494,1.8968770200745424,38.22600855354361,1.042750166213069,-27.902892947994506,0,1
1525824000000,2018-05-09 00:00:00,-2.327081079756436,-3.636769361199072,-3.745997359568301,2.0110458816907055,-0.5178195108792085,-1.1426819978044944,1.9610000342369232,33.112276351417584,2.324069900996939,125.2029507970016,0,0
1525838400000,2018-05-09 04:00:00,-1.861288487529648,-3.3069668975884245,-3.593710565502153,2.002261672513259,-0.5284667454352547,-1.2853739771325712,1.9266782325170213,33.1766711257724,-1.6839480483790026,-25.85919307415544,0,0
1525852800000,2018-05-09 08:00:00,0.466090095324071,-0.8173922843977509,-1.146063104751057,4.495844207522161,-0.3333052118917011,-1.1551428398071,1.93537158139683,45.41980172875856,-1.6981475682805391,-0.8549196601986164,0,1
1525867200000,2018-05-09 12:00:00,0.6484929651085491,-0.4328855595957588,-0.7744161769697933,4.804923127032649,-0.1715082310531461,-1.0334035448048495,1.8662231438213637,46.903664874751314,-1.6245848266128848,-5.956525291724535,0,1
1525881600000,2018-05-09 16:00:00,0.5116386577580692,-0.4010005632486502,-0.7519741790710994,4.746470728740644,-0.0544848272108547,-0.9300709358897506,1.8299475897970088,46.87137024774951,1.3865645639324242,-16.037708584322985,0,1
1525896000000,2018-05-09 20:00:00,0.5880606063507401,-0.1623170885943237,-0.5095882055389472,4.928450620012277,0.0438679651341141,-0.818799657980363,1.7821461441674409,47.93937791141529,-1.1015040888741612,-19.457255486648016,0,1
1525910400000,2018-05-10 00:00:00,0.7705310295204546,0.1925383209347952,-0.1313843131813828,5.2659382751956905,0.1344150906863397,-0.6914279114244198,1.721377350376099,49.76787736967944,-1.4289647800213023,28.299539585480417,0,1
1525924800000,2018-05-10 04:00:00,0.8227211225082314,0.4098656144239871,0.1213205665542147,5.479407559800061,0.2076829805479154,-0.5641140683160467,1.6931908104297562,51.04738334387713,-1.375646744566128,-5.106881845712474,0,1
1525939200000,2018-05-10 08:00:00,0.4424607108165165,0.1290147138470924,-0.1401293797047606,5.1435678217022165,0.2335662198868265,-0.4819042275822268,1.6377015131017083,49.63555735441375,1.2911397967240612,-7.434210187132795,0,1
1525953600000,2018-05-10 12:00:00,0.405154930746768,0.1757053821627686,-0.0730285401207165,5.156557627281334,0.2476587904153846,-0.4054378340289869,1.574750788384192,49.99302292117808,-1.2870965918490906,0.9739465452600404,0,1
1525968000000,2018-05-10 16:00:00,-1.9620189563163015,-2.4272400487460057,-2.7944382563456283,2.1540645934149008,0.0706869935297864,-0.5837880317316717,1.7627247293662922,37.375447916790705,2.7220763086736044,108.76759167055523,0,1
1525982400000,2018-05-10 20:00:00,-2.2975451524006303,-3.0241275672783776,-3.5411452894583304,1.210723313315066,-0.1015909632839863,-0.7874834281169295,1.7796173963968007,34.44979821242379,1.8510992793763223,-30.14569032281109,0,1
1525996800000,2018-05-11 00:00:00,-2.578149749257535,-3.5781252322755988,-4.267669262619883,0.2710098821993878,-0.2598869202702659,-1.017160261409104,1.7936720006493674,31.755402469047077,2.4072347488443446,32.450759462191044,0,1
1526011200000,2018-05-11 04:00:00,-3.809990564061241,-5.204739444345558,-6.135494790382592,-1.9121159502095912,-0.4888615465131229,-1.385353547992893,1.9867642437582984,26.50815910130493,3.896377604976919,65.75751752278092,0,1
1526025600000,2018-05-11 08:00:00,-4.221437223037742,-6.032507749034641,-7.23976430444556,-3.319424912269451,-0.6988368161885828,-1.7833910377817883,2.0788470086853628,23.746158867580387,3.7256861712748446,-0.6550862026364679,0,1
1526040000000,2018-05-11 12:00:00,-3.5651900550162123,-5.690828010934375,-7.1587908609332995,-3.4831728622675695,-0.7940200231825962,-2.0792995886371135,2.105973174877733,23.386214450074053,3.3408028126690636,-6.989733386896379,0,1
1526054400000,2018-05-11 16:00:00,-2.6579717805579537,-4.962692613207342,-6.651259059369874,-3.187288501736576,-0.7797865252696944,-2.2564950355309668,2.06978235640122,25.026858665291822,-1.572617374491203,-51.3543447159533,0,1
1526068800000,2018-05-11 20:00:00,-3.985194429067034,-6.57312703223798,-8.515465405072069,-5.398006402608443,-0.8877375187280987,-2.621708901793075,2.217070564026057,20.910131376684667,2.414233807908039,51.10268944808234,1,0
1526083200000,2018-05-12 00:00:00,-3.3529167225262135,-6.1647044321920275,-8.366644922476969,-5.51426590850807,-0.8943283128889827,-2.854977475873692,2.174283945756778,20.6377948403216,1.404014890652272,-40.44027185351947,1,0
1526097600000,2018-05-12 04:00:00,-3.393505378505637,-6.398093773125364,-8.847666920409376,-6.289268398390681,-0.8969716150451587,-3.0993281093613367,2.281904098509347,19.2991713472847,3.0474509767893565,120.1000618200824,1,0
1526112000000,2018-05-12 08:00:00,-0.7352493933869395,-3.6486961913210534,-6.272002080258258,-3.850169131925957,-0.6463966368456738,-2.955314176851806,2.424608547503285,32.8052120427151,-2.923525742737565,-1.142995261067048,0,0
1526126400000,2018-05-12 12:00:00,-2.5692988965597383,-5.514325011001593,-8.281899586371736,-6.1708255166969534,-0.6217269001850638,-3.1446494847948245,2.623769805494925,27.838041924480677,2.7900387094939916,-7.355999299209359,1,0
1526140800000,2018-05-12 16:00:00,-0.4912679682558303,-3.299469410948462,-6.203711275595663,-4.24631373902792,-0.4041627686727529,-2.9784739750374807,2.59901352389838,36.08557527675357,-1.7437880991438948,-35.75571349522022,0,0
1526155200000,2018-05-12 20:00:00,-0.5258821717544311,-3.155405633575831,-6.125333997172682,-4.363379416356609,-0.2418081844344186,-2.8808528636348028,2.5997106946699167,35.71470683081418,1.237112069520685,-30.293167095471475,0,0
1526169600000,2018-05-13 00:00:00,-0.7316755587068158,-3.2214506246883747,-6.2519699373199895,-4.690581381476065,-0.1282201271945295,-2.8096281663961857,2.573782689261912,34.81326717851968,0.9879934973616278,-19.149112775925826,0,0
1526184000000,2018-05-13 04:00:00,-0.3407851491377335,-2.664416779986914,-5.74252079707618,-4.354887091247264,-0.0055729578216119,-2.6801325283548687,2.5607571178718707,36.18245830408727,-1.136427021082009,16.160161905649662,0,0
1526198400000,2018-05-13 08:00:00,0.6311890256977575,-1.4199852722709676,-4.4978007431599325,-3.23794594267302,0.1662673118547864,-2.436712839391432,2.543205961267563,41.101616662859335,-1.4840493652041542,29.105010704062103,0,1
1526212800000,2018-05-13 12:00:00,1.1649731917048276,-0.5526758217680342,-3.5704614361130584,-2.416852538917382,0.338748404226357,-2.1582693459038143,2.468119040572158,44.48582572937991,-1.5194887883902777,0.8685330670175073,0,1
1526227200000,2018-05-13 16:00:00,0.9905083776008868,-0.434492662497963,-3.36524176400594,-2.3205403738333765,0.4571797212478116,-1.9236628141200072,2.4174987604090825,44.80074262985311,-1.8436479926250635,19.48979037898766,0,1
1526241600000,2018-05-13 20:00:00,1.235129419827714,0.1052768181848345,-2.7231295802312054,-1.7632498564444363,0.5614789866238247,-1.66590695962874,2.350432716054088,47.169692996349674,-1.4427260229786465,-23.18884953734691,0,1
1526256000000,2018-05-14 00:00:00,-1.7224903186706115,-2.950517600006588,-5.749363539776914,-4.99451554970332,0.4203196003413546,-1.7788989586374129,2.5515662059271564,36.83268488374391,2.4754976253999805,69.10923751988172,1,0
1526270400000,2018-05-14 04:00:00,-1.5117849340075182,-2.8340476028577486,-5.684599801689908,-5.100686464021537,0.3078111396646248,-1.8180437143054449,2.503647830770712,36.427040555016326,1.8522154602968577,-23.325840002488484,1,0
1526284800000,2018-05-14 08:00:00,-0.8473822284031165,-2.1732191684183033,-5.0536292955111435,-4.618212715384725,0.2683385473478732,-1.7806600752474244,2.4287208694103524,38.49123990875501,-1.4745042534927033,-18.917896895324525,1,0
1526299200000,2018-05-14 12:00:00,2.8284111265652165,1.9741960862359524,-0.8001665370976128,-0.3740354389797516,0.5101360729833804,-1.3241126468748916,2.5850892535548695,54.03628180725065,-3.632613966298592,142.72910100969528,0,1
1526313600000,2018-05-14 16:00:00,1.8643580992648403,1.3537933422387582,-1.2208332353231588,-0.8375710046883101,0.6315934884742874,-1.0534861946756506,2.5162122063639676,52.44782935140268,1.446073018459049,-61.63801656448597,0,1
1526328000000,2018-05-14 20:00:00,0.7062969888560025,0.3442266880376112,-2.0877163074921636,-1.7739942140796403,0.6331512179102717,-0.910008419078991,2.5957081751512496,49.29347423912289,1.781748189838983,24.994626591900793,0,1
1526342400000,2018-05-15 00:00:00,1.0560474534380426,0.8712984732320128,-1.4300825178368313,-1.1604141593485289,0.6463143715039104,-0.7258658419119651,2.519733908465683,51.28449310441093,-1.1371592655360918,-35.0401708408655,0,1
1526356800000,2018-05-15 04:00:00,1.1149624391454178,1.100809905409278,-1.0543704617047316,-0.8181989770574556,0.6549669376243428,-0.5488494408483692,2.421603449929895,52.40117796868784,-1.0725322851404815,-6.75572744999241,0,1
1526371200000,2018-05-15 08:00:00,1.019776186774514,1.1475933464270762,-0.8600614847479038,-0.6517921134356455,0.6476397248582803,-0.3923290727495803,2.4236082922834665,52.95699204373582,-1.6042083093627202,47.967821510943075,0,1
1526385600000,2018-05-15 12:00:00,-1.430996656220877,-1.5096371290180604,-3.473409288048597,-3.3748088621665846,0.4548340794055784,-0.5010964720890578,2.5980320753514032,43.52459549512323,2.615664977350418,60.43454253525624,0,1
1526400000000,2018-05-15 16:00:00,-0.7947332902786067,-0.9740732850935034,-2.927128115660857,-2.915488265312446,0.3342457834478335,-0.533879454880994,2.536707040979697,45.16851295638972,-2.017234478204377,-20.861479131067963,0,1
1526414400000,2018-05-15 20:00:00,-1.504084690644089,-1.86752969080397,-3.8320958188514527,-3.932809548627507,0.182942585169108,-0.6489869461149252,2.5153589474849047,41.948875630030095,1.2277718263449031,-40.36366110393638,0,1
1526428800000,2018-05-16 00:00:00,-4.246281804280396,-5.118531913234113,-7.218945105412352,-7.518573928795129,-0.1653324271915843,-1.07150431700244,2.7834641661725557,33.13987991844688,2.9417738990294984,142.54442936858786,0,0
1526443200000,2018-05-16 04:00:00,-2.6978166840450903,-3.860387417399555,-6.116381910029093,-6.590779120933113,-0.3085859194517065,-1.2834979390714023,2.6596795994854414,36.537100453065946,-1.5423921946391084,-46.026923205570625,0,0
1526457600000,2018-05-16 08:00:00,-0.8452122277139371,-2.0373197181334435,-4.360672889347981,-4.965602145676091,-0.2620505159609787,-1.2862814733581345,2.6468125617294653,42.2871517432664,-1.5971426703979883,1.9525690014567496,0,1
1526472000000,2018-05-16 12:00:00,-1.536525200129826,-2.8193564292879905,-5.190464275512812,-5.933252783196703,-0.2848334673433438,-1.3914259417476291,2.724142653117673,39.77055424247712,2.1491091177998856,32.4105114866857,0,0
1526486400000,2018-05-16 16:00:00,-1.6821078215544036,-3.07250230647784,-5.514881696781778,-6.405457622526294,-0.3101813048850888,-1.5006180846025463,2.682154559053181,38.48840770865115,1.5241838618936798,-27.55415612234866,0,0
1526500800000,2018-05-16 20:00:00,-0.2760611439335995,-1.597223740919015,-4.070623465798815,-5.08396015692984,-0.2083046583490569,-1.434843170092336,2.5831244308345593,43.20045306338901,-0.8211158316089207,-45.30639200142023,0,1
1526515200000,2018-05-17 00:00:00,-0.01014793323196,-1.2172402877224031,-3.673070231975273,-4.78749160405514,-0.1078180565081184,-1.3580802577545823,2.52825281040533,44.10795128059023,-1.6948926357923666,104.71845010433762,0,1
1526529600000,2018-05-17 04:00:00,-1.08854951106582,-2.321583657391015,-4.784979868193572,-6.013221647708847,-0.1156475557341416,-1.4118924023484185,2.5290939736510456,40.540904025245275,1.0983617110410293,-36.29415595510878,0,0
1526544000000,2018-05-17 08:00:00,-0.3190769229620099,-1.4932849660557266,-3.965555858012573,-5.307075784399238,-0.0568355230558481,-1.3583090969585587,2.4104390766853143,43.07399955691032,-0.8628217116852688,-20.581844192820665,0,0
1526558400000,2018-05-17 12:00:00,-0.2071200189971359,-1.305050500575911,-3.759979395128643,-5.200262629715156,-0.0017684595876247,-1.3028971817116224,2.3435896904033,43.30118416104899,-1.0276571468104234,18.076571790962586,0,0
1526572800000,2018-05-17 16:00:00,-1.4208406987580964,-2.598098636053349,-5.070915352479871,-6.622610469667836,-0.0561304203970124,-1.3919900753094607,2.4146760797013016,38.964465340219355,1.5512851670820726,49.40228644937024,0,0
1526587200000,2018-05-17 20:00:00,-2.410883751633839,-3.790680663768943,-6.345383624404348,-8.039979077485876,-0.1798807141163426,-1.5823960523483338,2.5121284656832703,35.156823743228124,2.384749043882018,56.11206459397307,1,0
1526601600000,2018-05-18 00:00:00,-2.3940113913519507,-3.96707144081043,-6.634337157834945,-8.49324059146087,-0.2731066920852316,-1.7520489050413774,2.4776409133520425,33.88757113636552,1.864325500278885,-19.958664425569328,1,0
1526616000000,2018-05-18 04:00:00,-0.9560545167314906,-2.537922234462624,-5.281024659123636,-7.298596565698825,-0.2217763995836218,-1.738174431625115,2.464029142554646,38.91932451148354,-1.2885039136331655,-29.597818596013227,1,0
1526630400000,2018-05-18 08:00:00,-0.6629492572931559,-2.1968512667013425,-4.965680472112509,-7.111757198938426,-0.1577348347471359,-1.71159809249955,2.376722846482523,39.44969746547009,-1.1190444333223917,-14.27069096832917,1,0
1526644800000,2018-05-18 12:00:00,-0.47178337563237,-1.9347157463020688,-4.712053004378424,-6.977454347347216,-0.0905243676206038,-1.665863377327781,2.3020133143263224,39.772516039267536,-1.2350909689406886,9.135054501847284,1,0
1526659200000,2018-05-18 16:00:00,0.8099682893603302,-0.427695846547074,-3.1641746000880486,-5.535781422671469,0.0649673453160227,-1.4709507502395445,2.281668345557816,45.99962349843663,-1.4451492976504388,15.56236949992491,0,0
1526673600000,2018-05-18 20:00:00,0.7319729318048708,-0.2931133894620081,-2.9451740215087283,-5.384645770995373,0.1787525913618008,-1.3108537938424951,2.180609609657888,46.42861368647181,-0.8312618308635944,-43.310434590723446,0,0
1526688000000,2018-05-19 00:00:00,0.434395840821071,-0.4361757004161882,-3.00775773778079,-5.509303902579848,0.2428430285398641,-1.1888436644577278,2.12718526823335,45.736334784021714,1.0507982060033116,25.35921690459295,0,0
1526702400000,2018-05-19 04:00:00,-0.3013989307960759,-1.128552146546381,-3.6475907971697494,-6.213646248097011,0.233487570150104,-1.1514800859627004,2.125281868461797,42.776606562579445,0.9657130307885176,-7.131481533181338,1,0
1526716800000,2018-05-19 08:00:00,1.785227618920847,1.2650230277439427,-1.1438690731947727,-3.784922179525019,0.3798577531747497,-0.8756987381148637,2.1317429026142936,53.03368942913865,-0.8729772448695661,-8.729853302339974,0,1
1526731200000,2018-05-19 12:00:00,0.88040585026269,0.5326410182737851,-1.7369136045249478,-4.387732419250555,0.4268562265961556,-0.7304593257377429,2.0880721300940692,50.411051366614366,1.3221481592101236,50.1306150119144,0,0
1526745600000,2018-05-19 16:00:00,0.6582743562350811,0.4331107403199546,-1.7226109486306147,-4.39875843418519,0.4395709892277271,-0.6084969852507275,1.9955370717470593,50.190370545975206,0.7284144892838684,-44.178328056192825,0,0
1526760000000,2018-05-19 20:00:00,-0.1703820833099867,-0.3966134483918551,-2.474755267125776,-5.176843424201811,0.3819771808688422,-0.5797463395904251,1.99670369330005,46.767468592922974,0.8872899537000878,22.69842451424462,1,0
1526774400000,2018-05-20 00:00:00,-0.0147669750843337,-0.2228075311912976,-2.237150076876541,-4.98495958856895,0.3414095920632645,-0.5335001713595496,1.964825962730569,47.44037398672388,-0.915600301896624,4.106253828230377,0,0
1526788800000,2018-05-20 04:00:00,0.1531284740864337,-0.0154418823021997,-1.9572229934796903,-4.74357031577897,0.3189320366532937,-0.4744436573322026,1.8743636622361617,48.39407961262034,-0.6486491243878234,-29.80451298286472,0,0
1526803200000,2018-05-20 08:00:00,0.875455351445831,0.8416192372534175,-0.9933872326558808,-3.809301470505179,0.3526018349846913,-0.3452183904982553,1.8385607242844413,52.6305073074555,-1.142667133344244,75.01838672187367,0,0
1526817600000,2018-05-20 12:00:00,1.1625501843066468,1.2923206823068,-0.4057109967686898,-3.223022428752318,0.3979706824882066,-0.1963541176641128,1.7859934511316258,55.08490148572216,-1.1335133887302562,-1.9345992296437076,0,1
1526832000000,2018-05-20 16:00:00,2.25817487126532,2.693331149388366,1.1951112283461216,-1.603638060540884,0.5095297100953933,0.0522743856870407,1.772941970986848,61.31953747309256,-1.9081660889112784,66.43268527489789,0,1
1526846400000,2018-05-20 20:00:00,1.7887206104065574,2.4313906675936856,1.136088168009119,-1.599590269456903,0.5602804727436149,0.2430405694970266,1.7553982323626716,61.252346407248304,1.0308653219328612,-47.00698721596432,0,1
1526860800000,2018-05-21 00:00:00,1.1793849591755785,1.9229340537302184,0.7952200695081145,-1.880852609505202,0.5477983205976833,0.3665384771280482,1.7315878220385348,59.465043909842024,1.0669851306479794,4.5708190405331806,0,1
1526875200000,2018-05-21 04:00:00,1.3105442102281497,2.168492372805671,1.2077230835668211,-1.41667757087903,0.5386440107557029,0.4928729374100425,1.6969970305866888,61.29102850007391,-1.2090043630081593,14.519333465150774,0,1
1526889600000,2018-05-21 08:00:00,0.3835459999419586,1.208362134021968,0.3630405802697887,-2.203317267561943,0.4580863051576025,0.5264584257963475,1.6933554096411607,56.380393169580195,1.3242951916793588,8.211719085750001,0,1
1526904000000,2018-05-21 12:00:00,-0.3948880459853708,0.2949035665689162,-0.4934136507507611,-3.0278942196290037,0.3272914169670907,0.4780887596108253,1.7182900303084594,51.670593641998835,1.735944214063467,32.82032970232321,0,1
1526918400000,2018-05-21 16:00:00,-0.5808792029234124,-0.0341292665580067,-0.7912164330932441,-3.3171035851792556,0.2037721940423338,0.4060140909058713,1.6893769323267402,49.97896944178333,1.206120407286604,-29.314664908542387,0,1
1526932800000,2018-05-21 20:00:00,-0.3408649267819088,0.1107921395550747,-0.6115802722883439,-3.135696394279658,0.1229126592892974,0.3555675791616522,1.649705885220647,50.793112985753446,-0.814526130751636,-31.65273618975967,0,1
1526947200000,2018-05-22 00:00:00,-0.8098872939847959,-0.510888514242509,-1.2296621131596417,-3.750108563358364,0.021139365127507,0.2606525276502546,1.6700296458147543,47.22475846982711,1.1140143018338655,35.65437897314418,0,1
1526961600000,2018-05-22 04:00:00,-0.6770776265986145,-0.4966316668502312,-1.215556276352537,-3.7478581981270542,-0.0487338901122024,0.1786804152030685,1.636382529913637,47.038916375149334,1.0460246917881388,-5.05709354770053,0,1
1526976000000,2018-05-22 08:00:00,-1.69254693261521,-1.756644569826289,-2.5366892216621277,-5.084866917562478,-0.186599891621655,-0.002514264142089,1.658025967402485,40.11245376951101,1.157519335407775,11.816411471983091,0,1
1526990400000,2018-05-22 12:00:00,-1.0712608383816538,-1.2741940625930968,-2.0989077619811076,-4.695189031923737,-0.2404105231131313,-0.1170936963392796,1.635544245550017,42.384555255741354,-1.4085299669791218,23.09375144821988,0,1
1527004800000,2018-05-22 16:00:00,-1.447823009757182,-1.8257668720706557,-2.715584149429937,-5.349505478824539,-0.3126156660816815,-0.2665335115268419,1.6225270433563477,39.11674594589952,0.8791559542707716,-38.462595790039074,0,1
1527019200000,2018-05-22 20:00:00,-3.0530717761677786,-3.792879781323292,-4.837566657851373,-7.526590965303129,-0.5042542059529183,-0.5831150195747393,1.7762482589298092,30.93639674870063,2.1868018551421953,150.9255887016812,0,1
1527033600000,2018-05-23 00:00:00,-2.665342199629188,-3.693111413677417,-4.899591690299938,-7.699933023611634,-0.6109570054395557,-0.8427663152397118,1.8080807004084103,30.19631610070821,1.6949342134945145,-20.79762223331286,0,1
1527048000000,2018-05-23 04:00:00,-3.3144123073042646,-4.6776825901312336,-6.077665702404505,-8.986760016180687,-0.7486116355876151,-1.1710637112069024,1.8466278814005128,26.395187766438976,1.5903290075164778,-4.581309109478838,0,1
1527062400000,2018-05-23 08:00:00,-2.7092297873776543,-4.315203551158993,-5.899549848573811,-8.951370262425568,-0.7896908089702901,-1.4097812886833725,1.831114385530324,26.274446752925577,1.8878897780525428,20.59853198665611,0,1
1527076800000,2018-05-23 12:00:00,-3.620600052626095,-5.541274144856305,-7.340449256480869,-10.518853618222847,-0.9010882378611932,-1.7579802190625844,2.008547571848165,22.34007481345745,2.0110239857280554,8.533343726372134,0,1
1527091200000,2018-05-23 16:00:00,-3.947701758757317,-6.203565972053742,-8.249496324158903,-11.591185764499151,-1.0036550826283832,-2.122864625403743,2.1450396403316834,20.055580469351383,3.944186833805574,100.07247082230504,0,1
1527105600000,2018-05-23 20:00:00,-4.090902558714457,-6.672920533142984,-8.981313739592482,-12.506844620642138,-1.0842102914015974,-2.487607019780833,2.2236673936812044,18.299128726514272,1.871413580501069,-50.6811996866698,0,1
